-0.71257478,-1.6856843,-1.9358052,-2.5890477,-2.8897904,-2.8857942,-2.7108816,-2.3456023,-1.9285811,-1.3804168,-0.81936267,-0.54877139,-0.43699299,-0.27385851,-0.019807122,0.30001196,0.39089283,0.4142421,0.49179526,0.42356319,0.45691869,0.52805908,0.45982683,0.41506733,0.37221952,0.40900693,0.48978599,0.49155365,0.5085638,0.50742196,0.48189753,0.4412607,0.39042379,0.43885729,0.5031683,0.47744375,0.42914433,0.41186695,0.40430501,0.38033757,0.39750191,0.41379797,0.35873843,0.37823697,0.44426828,0.38466909,0.28301558,0.25467254,0.28760267,0.31095092,0.32626712,0.34150449,0.2939185,0.26797993,0.26553526,0.21353917,0.22493128,0.24794472,0.16669859,0.12325132,0.14869898,0.12318176,0.10672855,0.12479626,0.10871034,0.11002933,0.14166235,0.17451023,0.22374578,0.22431647,0.18128998,0.19985532,0.20397304,0.19281999,0.30894461,0.39816809,0.38829503,0.40785842,0.45120504,0.51028779,0.49896785,0.49666121,0.57099944,0.53303534,0.53378419,0.60126049,0.5555963,0.57926398,0.6738724,0.65184069,0.54330071,0.48860334,0.54158435,0.60224825,0.64391221,0.63665186,0.61318358,0.71615924,0.74547729,0.67216359,0.70668524,0.73681873,0.73263733,0.64268921,0.55213177,0.65089307,0.65961361,0.61404176,0.7067429,0.72539222,0.68150833,0.67508146,0.64299916,0.57525963,0.50944619,0.46045743,0.4154935,0.41402635,0.45026691,0.43363833,0.38870064,0.33144539,0.22859354,0.12469006,0.12462349,0.27772614,0.29140921,0.029143083,-0.25360492,-0.6187517,-1.2461529,-1.8306157,-2.337857,-3.0103608,-3.4438467,-3.6949745,-3.3636633,-2.3126147,-1.8021202,-0.3349239,0
-0.16309261,-1.1107048,-2.0518539,-2.4211827,-2.5465114,-2.8063955,-2.9665248,-2.834229,-2.4955663,-2.0005068,-1.4664117,-1.1001161,-0.94122664,-0.92224005,-0.86778002,-0.54180725,-0.13478328,0.097902927,0.13541586,0.07863894,0.11974016,0.14434267,0.14617948,0.18879189,0.21909341,0.19062299,0.083850685,0.13026616,0.18820997,0.18407462,0.23957967,0.18703488,0.14644481,0.18955959,0.18715948,0.14775204,0.16095231,0.16221723,0.11237348,0.16983792,0.19013304,0.15478789,0.20334593,0.20062587,0.16305596,0.13959676,0.081656201,0.02596837,0.06824344,0.11819928,0.066193067,0.081914894,0.14097503,0.091566335,0.058203344,0.077159287,0.061005989,0.049261591,0.012007417,0.00419522,0.041875891,0.056615362,0.078702558,0.048331537,0.049355826,0.082584805,0.051501853,0.076615766,0.13331835,0.13397616,0.16792235,0.23683905,0.17673846,0.15799166,0.25417381,0.21916247,0.2737412,0.34905108,0.31232347,0.33833261,0.36634811,0.47550832,0.53296052,0.47774183,0.54302542,0.59726642,0.57403746,0.63556641,0.66612489,0.65629091,0.65317352,0.63896491,0.70681784,0.74462403,0.72644017,0.75571315,0.78527042,0.84366721,0.86538139,0.78379353,0.81994815,0.86151227,0.83697773,0.88146283,0.86264544,0.85745773,0.93531319,0.95224318,0.90684435,0.94677351,0.98181482,0.91952688,0.96439591,1.0027294,0.96755767,0.92900113,0.82450553,0.77635464,0.79509097,0.85396505,0.86897066,0.78525443,0.72122424,0.63407019,0.47094711,0.36113096,0.52826408,0.73233799,0.64414693,0.4483657,0.15612579,-0.37352837,-1.0520724,-1.858637,-2.6928367,-3.3633455,-3.5753318,-2.9481784,-2.0135895,-0.84451256,0
-0.8980667,-1.5286207,-1.7170011,-2.1436405,-2.325634,-2.3800381,-2.3502611,-2.1859608,-1.8944102,-1.4455971,-1.0242328,-0.72006875,-0.54664255,-0.44926129,-0.30975949,-0.12255208,0.087356537,0.24685042,0.24381997,0.15281274,0.12751218,0.15384109,0.1782889,0.22943641,0.27273451,0.25139186,0.21239926,0.22314202,0.25880207,0.2621586,0.24678571,0.26192813,0.28302276,0.28133575,0.31503048,0.35050524,0.31262726,0.29561104,0.33221472,0.32981852,0.26328799,0.20678382,0.23992219,0.26751064,0.30946925,0.39325152,0.31505929,0.24474808,0.28227618,0.22839692,0.21600048,0.2265965,0.19623504,0.24043782,0.26612547,0.26600734,0.23313216,0.17995749,0.19714141,0.16813945,0.15528407,0.23656781,0.26645226,0.26433196,0.26145307,0.24610256,0.23379902,0.20102437,0.21916581,0.3147915,0.41892014,0.47213875,0.44742053,0.44540341,0.49106666,0.47772478,0.4685593,0.56230753,0.63073602,0.62497602,0.60813313,0.55525699,0.57814641,0.64182013,0.61220201,0.62642069,0.63267286,0.58553251,0.57620326,0.54028806,0.57358655,0.65582632,0.65856761,0.68067533,0.69768339,0.65717516,0.60317875,0.5711963,0.5969003,0.60493547,0.61391177,0.67083425,0.68349353,0.6589531,0.60824804,0.60706111,0.65115569,0.5854815,0.60483142,0.696073,0.66125963,0.71363511,0.77441003,0.68384992,0.57979947,0.50065448,0.4946243,0.54165756,0.66505767,0.82083292,0.78188054,0.70877156,0.66162708,0.49673926,0.38509412,0.35706984,0.35538194,0.35355556,0.13645952,-0.29511356,-0.83421217,-1.4200554,-2.0208082,-2.6664917,-3.2885886,-3.9425381,-3.911512,-3.1693371,-2.750105,-1.2564268,0
0.36318269,-0.69663175,-1.3936127,-1.922171,-2.1746822,-2.4599625,-2.5643256,-2.5264599,-2.1189241,-1.4966747,-0.97241458,-0.58759458,-0.4866123,-0.4394606,-0.25648856,0.16760321,0.53745717,0.50607907,0.46222431,0.52826913,0.50202909,0.48207824,0.50304911,0.53944124,0.5710207,0.47086293,0.45183135,0.53745471,0.54633151,0.55533399,0.4823947,0.46711353,0.50567765,0.47633118,0.4986892,0.50509561,0.48047764,0.38126451,0.38122185,0.38147293,0.26807813,0.38508229,0.34398377,0.24258013,0.32764309,0.29587838,0.33281315,0.29232429,0.17930393,0.15240235,0.13480101,0.13788081,0.12156308,0.16977757,0.063434862,-0.017644025,0.065565865,-0.013390106,0.025581867,0.067517075,0.011497885,0.047777711,0.04345732,0.064377788,0.040730948,0.038466543,0.13332761,0.10789505,0.043563885,0.085862255,0.14244128,0.17308676,0.23959245,0.27246231,0.23631318,0.21930829,0.24716766,0.32794482,0.43924817,0.42187443,0.37571705,0.51165626,0.52390733,0.48604189,0.54633151,0.45191263,0.44624081,0.49453505,0.47583793,0.47524473,0.43315227,0.47668458,0.56096313,0.66611419,0.6300028,0.52329846,0.58712455,0.56061794,0.56461991,0.54770671,0.53759137,0.63752108,0.57696714,0.62005536,0.60089067,0.56337315,0.69021285,0.64726666,0.63579244,0.61188291,0.61822937,0.72458067,0.72948032,0.69978488,0.62339947,0.64292845,0.59442383,0.41718065,0.42700835,0.44288938,0.45044707,0.54688501,0.49030047,0.33583271,0.28324864,0.17664478,0.081494139,0.29419071,0.42001578,0.12738348,-0.23547816,-0.73877435,-1.3845438,-2.2081879,-2.8380134,-3.5724283,-4.3328784,-3.7861645,-3.7441579,-1.8445309,0
0.12126624,-0.66996002,-1.4943889,-2.2245762,-2.38636,-2.4076406,-2.3349439,-2.317415,-2.1357824,-1.7292405,-1.3383713,-0.87606986,-0.58927557,-0.46659307,-0.39217299,-0.30304699,0.014253838,0.31608498,0.44264755,0.45378111,0.37585418,0.36597018,0.41283488,0.44158136,0.46820081,0.47768936,0.48801757,0.52246692,0.52258486,0.48667862,0.46071683,0.46723841,0.52489799,0.54873242,0.52324898,0.51163442,0.50953108,0.52806142,0.5113497,0.44973683,0.47768936,0.52331597,0.43661161,0.39006596,0.46568052,0.49466189,0.42097954,0.32905316,0.35708747,0.41608243,0.37585418,0.35472309,0.38224479,0.39636095,0.36679681,0.35888165,0.38266321,0.33729827,0.34051683,0.35182485,0.27401901,0.26509133,0.30648019,0.3407312,0.30793895,0.24007395,0.27903751,0.28900156,0.22670086,0.2089143,0.25704648,0.33240438,0.34134312,0.31139436,0.28476693,0.27401901,0.31479667,0.34757691,0.3727677,0.37283715,0.37585418,0.41043626,0.41066394,0.50046254,0.51429791,0.47768936,0.59991462,0.58026215,0.59918881,0.66119976,0.56255201,0.62003434,0.67115526,0.64376986,0.71964996,0.71530477,0.66256415,0.69424042,0.67994761,0.6494631,0.71530477,0.75272002,0.74268019,0.76191986,0.76516985,0.76622236,0.76004846,0.72351004,0.76357772,0.77302043,0.68135971,0.59524333,0.43463243,0.3312727,0.37403093,0.40979924,0.45540939,0.43648684,0.30825483,0.20733559,0.1552113,0.017334524,-0.099496756,0.055759875,0.093696507,-0.16726675,-0.39895629,-0.81538327,-1.4702585,-2.0749155,-2.6622286,-3.2586522,-3.7343647,-3.8890757,-3.2700551,-2.3397505,-1.4483028,-0.55589223,-0.66849481,-0.16011561,0
0.95086515,0.34636422,-0.40680964,-1.1618591,-1.6543863,-2.266043,-2.6357366,-2.6165598,-2.4231334,-1.9676792,-1.3502953,-0.82426448,-0.54742941,-0.50607298,-0.48457442,-0.29624078,-0.032789216,0.19854265,0.40730106,0.47672172,0.39697932,0.37450632,0.40312932,0.41589253,0.46584102,0.4722656,0.44148986,0.46042771,0.43251197,0.38778878,0.43798345,0.43631742,0.36516075,0.38824602,0.40709865,0.38148873,0.44527391,0.4688362,0.39996761,0.39826261,0.35784815,0.28318131,0.31289201,0.32346151,0.28681875,0.27367443,0.29910968,0.27976834,0.23422111,0.32126982,0.29565231,0.16968495,0.23822362,0.23768943,0.099749766,0.05613426,0.1135254,0.17606319,0.13106075,0.087600171,0.12059451,0.11707948,0.073523771,0.027574317,0.015555215,0.013205078,0.010132063,0.046517708,0.051879954,0.065647858,0.1135254,0.10123246,0.097843584,0.12956293,0.16155834,0.20978093,0.24057995,0.30341957,0.40690681,0.4091139,0.40021023,0.50326961,0.52693591,0.49502672,0.59200526,0.6589018,0.62891987,0.64336314,0.59732189,0.56624093,0.65533557,0.57959091,0.51978823,0.61781609,0.56985435,0.53663317,0.6304252,0.70859944,0.71162522,0.67107118,0.69705215,0.6625555,0.61201662,0.6338256,0.5709672,0.58488279,0.71952145,0.77419068,0.820693,0.84680443,0.74507946,0.66349648,0.69168856,0.68832346,0.6315268,0.59849439,0.51183435,0.41685166,0.41176928,0.4211863,0.48796353,0.52923285,0.41638234,0.34943453,0.28449113,0.074071093,-0.026031223,0.074738797,0.052328735,-0.20267231,-0.6056906,-1.0615232,-1.5967471,-2.3285477,-2.8501312,-3.6446267,-4.21258,-3.7953689,-3.7113807,-1.6272901,0
-0.82973167,-1.1877027,-1.2474823,-1.5851171,-1.9620667,-2.2176785,-2.3069939,-2.2801037,-2.1200478,-1.7054949,-1.1518737,-0.68561495,-0.49626025,-0.48443236,-0.3894853,-0.19813561,0.057293747,0.23007682,0.22905524,0.26953247,0.28510815,0.2299927,0.27797334,0.32240886,0.37832206,0.47759831,0.46332963,0.4060268,0.3631936,0.27387549,0.24206094,0.33858303,0.45590673,0.52842274,0.47073572,0.31147729,0.24910169,0.21939792,0.30573031,0.55867756,0.5519007,0.30922364,0.093759476,-0.049708127,0.02418889,0.16554296,0.23085878,0.39753216,0.57961273,0.53776524,0.32840168,0.21481699,0.30465908,0.448668,0.51078471,0.49778444,0.41938827,0.30980425,0.32316248,0.46927322,0.50234318,0.35805684,0.26697079,0.30638796,0.36725902,0.40850614,0.43952425,0.50368438,0.53253375,0.4757112,0.4921346,0.54061572,0.53085948,0.52176812,0.49300796,0.52587385,0.60111714,0.65791497,0.72060414,0.60858525,0.49742041,0.58626735,0.55493459,0.45567924,0.50627915,0.57665609,0.61435745,0.64396896,0.66215428,0.64036402,0.53553418,0.42520922,0.41301262,0.47470457,0.51414969,0.50748306,0.49319596,0.48075489,0.45531741,0.45051922,0.50086316,0.56410808,0.68056991,0.81548032,0.7200362,0.43575265,0.22836503,0.22028333,0.42163773,0.63514852,0.72481319,0.68704975,0.52058173,0.43436237,0.47459387,0.47123843,0.47110743,0.48988175,0.46293954,0.52317729,0.63695531,0.61870999,0.58932672,0.43340631,0.036317862,-0.092109497,0.071127887,0.025608279,-0.21580432,-0.51663763,-0.95400699,-1.4035562,-1.8915779,-2.6031499,-3.3514158,-4.0116086,-4.031605,-3.4153619,-2.9420907,-1.5690186,0
-0.15723694,-1.0486816,-1.6979821,-2.3319692,-2.5897262,-2.5744404,-2.4897693,-2.3576054,-2.1658834,-1.799185,-1.2526024,-0.71410898,-0.43365617,-0.4043702,-0.31066554,0.001089765,0.32188973,0.4614727,0.46024112,0.42620536,0.45088537,0.51762981,0.51873602,0.50944563,0.50616922,0.44867592,0.43608517,0.48860439,0.52459717,0.546228,0.51480049,0.45467421,0.46931332,0.49663076,0.46405566,0.48781223,0.52459717,0.48077659,0.47162433,0.45706558,0.41402948,0.4454471,0.42518059,0.36794478,0.41402948,0.44333937,0.41087998,0.42531263,0.43245742,0.37574647,0.35150607,0.35733045,0.30346178,0.24993076,0.27209755,0.3116322,0.26660588,0.19561607,0.22603761,0.27742323,0.26660588,0.25342141,0.23142537,0.20872822,0.22974999,0.2479051,0.2581653,0.30110947,0.30346178,0.25322469,0.28055256,0.36359334,0.35874563,0.36635133,0.46243215,0.44629601,0.39560153,0.52828548,0.62714462,0.57780113,0.56145307,0.58991212,0.62214415,0.66876735,0.67202076,0.62690981,0.627844,0.69670826,0.70887666,0.62609263,0.57606443,0.62016008,0.67202076,0.67614274,0.66871632,0.67705579,0.69044871,0.6713562,0.62061478,0.63161863,0.69044871,0.67564475,0.61421856,0.60208594,0.63516486,0.65689507,0.64191865,0.63726243,0.63516486,0.60782297,0.5818169,0.51280327,0.41402948,0.38188172,0.36239612,0.33727626,0.35874563,0.3959099,0.36299362,0.21227694,0.11918229,0.11355682,-0.00595563,-0.022287131,0.082326396,-0.07350907,-0.37167011,-0.68285971,-1.226058,-1.8397575,-2.2402536,-2.5631128,-3.0872808,-3.5663363,-3.5527949,-3.1237261,-2.2580231,-1.3006325,-0.78260747,0.12208244,0
-0.79563068,-1.3339586,-1.3963518,-1.9075847,-2.1438741,-2.3553148,-2.1016467,-1.8439422,-1.7428545,-1.4607007,-1.0634639,-0.81012949,-0.6082955,-0.20964788,0.19422375,0.19518585,-0.048401297,-0.1725909,-0.070164397,0.10269638,0.1446052,0.021955204,0.033526918,0.11249662,0.086263346,0.10397589,0.11546925,0.19875169,0.21829673,0.083199127,0.057905355,0.018300671,0.054358449,0.17388751,0.067627811,0.038837159,0.001797058,0.068800402,0.1402189,0.023807744,0.045458344,0.034065776,0.041174805,0.15967539,0.18336279,0.22506919,0.18213964,0.061584135,0.078390412,0.087982859,0.13528161,0.093813671,-0.07875319,0.000846377,0.079026627,-0.004882925,0.065109906,0.16006038,0.10974301,0.059507991,0.14884651,0.11111426,0.060094304,0.073307631,0.10843461,0.19765642,0.19127632,0.2203169,0.24147536,0.24292219,0.21265089,0.33644704,0.37992753,0.29646226,0.38249486,0.37847566,0.4878751,0.53774149,0.52518144,0.57266096,0.57728115,0.61117553,0.5882408,0.63178003,0.71325672,0.66666961,0.70974002,0.82817521,0.77949579,0.67681007,0.63946535,0.59321794,0.56003417,0.71591687,0.90871694,0.8281946,0.72857197,0.74985581,0.747575,0.8290881,0.87463305,0.78936551,0.73561808,0.78362771,0.85669255,0.83576387,0.84201918,0.93603612,0.95327036,0.96680821,0.96985061,0.98241922,0.98614712,1.0332911,1.1152505,1.0713771,1.0258068,0.98455621,0.91064161,0.8046509,0.83704497,0.87997443,0.77443663,0.70650782,0.58515891,0.36686129,0.0549673,-0.32001014,-0.44804899,-0.6190513,-0.93035901,-1.2390961,-1.7822641,-2.2711186,-2.6807612,-2.9945838,-3.7923977,-3.7029947,-3.602402,-1.9786046,0
-0.040954364,-0.39396759,-0.74795896,-1.1320251,-1.1635506,-1.0269675,-0.77725314,-0.4124421,-0.22969014,-0.2051517,-0.014699581,0.22620751,0.31271018,0.26271839,0.26890525,0.27735027,0.22457371,0.26662053,0.28655302,0.2937412,0.27450114,0.23349797,0.25580379,0.27710928,0.30373828,0.24228589,0.26069249,0.22751399,0.24205169,0.24196436,0.2496533,0.2381328,0.16402024,0.17202007,0.16048994,0.13785568,0.1499309,0.13497058,0.11477549,0.089187723,0.057491531,0.053611576,0.0547473,0.056801748,0.033104251,-0.022141453,-0.017753124,0.008786444,0.032201203,-0.001519072,-0.016768815,0.030159923,0.065895478,0.02650915,0.076726848,0.11115047,0.13736155,0.10200363,0.17700346,0.20454037,0.24005661,0.30246827,0.286318,0.3132132,0.31567455,0.35501606,0.33847454,0.33504418,0.3492727,0.35401138,0.39179426,0.37606837,0.37875902,0.42650044,0.37914328,0.36845396,0.37801393,0.37225469,0.39901393,0.43630114,0.42979451,0.4009661,0.43512784,0.46437685,0.45537171,0.44396049,0.48586708,0.51802079,0.5103641,0.48585661,0.52615094,0.52271031,0.51867857,0.56737172,0.61060147,0.6113784,0.55882927,0.61138363,0.62275015,0.58111198,0.63069915,0.6754576,0.62288339,0.66154926,0.63632689,0.62679844,0.58855073,0.62312894,0.65247816,0.60552079,0.59624022,0.64875244,0.65405209,0.61742194,0.63079146,0.65216473,0.62973047,0.61200831,0.63821514,0.71628346,0.72042832,0.83260083,0.87490848,0.56320827,0.11499328,-0.16265053,-0.25346784,-0.29771272,-0.44868055,-1.0328473,-1.617594,-2.2370876,-3.0593033,-3.5495612,-3.5805326,-3.5237033,-3.62716,-3.8067848,-3.8848405,-3.8146188,0
-0.65666958,-1.1872677,-1.2823869,-1.8532843,-2.0535611,-2.1913161,-2.0815572,-1.8420369,-1.5421298,-1.0745932,-0.70301785,-0.56819174,-0.47912728,-0.24968973,0.090941004,0.37310594,0.39605659,0.38448226,0.46554458,0.37747023,0.40707804,0.52683672,0.46809467,0.4562614,0.42521439,0.40131898,0.43779241,0.43914561,0.43917429,0.43675755,0.46539293,0.46719831,0.42632705,0.40472879,0.43432076,0.47867252,0.44540259,0.45819997,0.46474741,0.40393644,0.43295068,0.42908948,0.38335482,0.39689082,0.3830007,0.37006394,0.40017666,0.41560881,0.42907478,0.38377865,0.3373938,0.38412063,0.37195899,0.33355316,0.30345016,0.26556922,0.30219381,0.35118389,0.33461754,0.26143986,0.27096702,0.34247364,0.32424713,0.2773966,0.26793135,0.31013523,0.3100517,0.24955185,0.2755784,0.30052139,0.27680347,0.36411458,0.37605224,0.30214902,0.36362581,0.3257613,0.29308788,0.40167534,0.38096566,0.33313644,0.4058903,0.49867039,0.57142549,0.59380968,0.59327734,0.61426143,0.56824703,0.5357802,0.57820874,0.63711486,0.70887349,0.73242209,0.72472561,0.7005268,0.67065816,0.58838453,0.51862714,0.61176125,0.65839558,0.68133936,0.70844672,0.61408943,0.61095273,0.66783258,0.69586021,0.74763181,0.78382743,0.78495325,0.76383813,0.79080908,0.82628871,0.78206319,0.64464502,0.45682182,0.37123664,0.4379484,0.47660507,0.43209841,0.34798453,0.2009866,0.039160985,-0.15162206,-0.33247305,-0.40195868,-0.52865517,-0.80485154,-1.0587122,-1.3596553,-1.8701842,-2.4484199,-2.9453923,-3.4181879,-3.8007458,-3.9696339,-3.5137546,-2.5339791,-1.486141,-0.46269413,-0.34019571,0.2257076,0
-2.4652502,-2.8682231,-2.4347856,-2.7457884,-2.4798316,-2.3954344,-1.8233236,-1.2720265,-0.92053202,-0.65565251,-0.64137705,-0.57901877,-0.33537718,0.047169213,0.32532427,0.34054831,0.32858285,0.37686759,0.34130068,0.32949017,0.35204556,0.36278146,0.37994318,0.39455427,0.39675998,0.37251107,0.40656821,0.42973792,0.35512506,0.33723751,0.37457402,0.35722666,0.37563561,0.39411723,0.37169866,0.3739498,0.35987639,0.35275329,0.35829262,0.35646044,0.35236304,0.3000856,0.27247978,0.30629234,0.26706268,0.24616575,0.25623915,0.18787485,0.16430305,0.17296812,0.19192816,0.10659973,0.057094455,0.17830473,0.11317546,0.045124043,0.12785581,0.085587046,0.073809117,0.13068894,0.042872211,0.014973319,0.069767927,0.038027615,-0.007986067,0.001557006,0.078196113,0.060720932,-0.001665687,0.047949369,0.10717933,0.11216483,0.09775196,0.14855257,0.23337849,0.28697291,0.31634809,0.33162665,0.34573404,0.32281235,0.36210943,0.41334185,0.3923733,0.46230019,0.52633439,0.53345501,0.58246183,0.60312456,0.61809306,0.64608165,0.62116803,0.64230974,0.65611116,0.6427587,0.69457972,0.6846884,0.70300875,0.75249168,0.75811658,0.77419317,0.7431887,0.72913057,0.74903773,0.76427075,0.80205825,0.81221557,0.77986503,0.77895951,0.81906372,0.82828086,0.78614336,0.79123259,0.86299624,0.83918146,0.74080272,0.68447143,0.63049889,0.51601135,0.46657571,0.58807604,0.603579,0.50052346,0.44376051,0.31727791,0.13838723,0.04699464,0.16684729,0.20206496,0.01774342,-0.16433704,-0.54464756,-1.1791409,-1.8200559,-2.5851752,-3.2851647,-3.8294684,-3.9500783,-2.9951395,-2.3184884,-0.764091,0
-2.2225163,-2.8214743,-2.8243509,-2.8752898,-2.6503579,-2.2629881,-1.6422203,-1.0851609,-0.79575044,-0.69544616,-0.57671995,-0.1684772,0.18714805,0.24848153,0.3002233,0.33814306,0.29909056,0.32899362,0.28280339,0.29809539,0.33318718,0.26885605,0.28548153,0.25634232,0.30586816,0.34430009,0.27545758,0.2278435,0.31937459,0.285262,0.24635792,0.25594053,0.17981134,0.22492881,0.17893023,0.12230411,0.10453393,0.096735882,0.18643203,0.055465662,0.043652738,-0.021933448,-0.025015602,-0.024917651,-0.040738151,-0.021108521,-0.014027317,-0.11075199,-0.10572643,-0.08392064,-0.18800148,-0.12868591,-0.18833155,-0.17826471,-0.13477975,-0.15152696,-0.17889525,-0.15643287,-0.070578578,-0.15309522,-0.088888254,-0.081949502,-0.061374731,-0.008321359,0.036185297,0.111999,0.14707557,0.18473189,0.20500879,0.30449923,0.3210177,0.29898506,0.41663703,0.38823998,0.37292637,0.4522226,0.49624562,0.4909281,0.46714634,0.55141403,0.51080261,0.47323344,0.55656552,0.54238749,0.56655734,0.55987804,0.50181179,0.60685097,0.57803179,0.55624169,0.62616955,0.68693288,0.64258823,0.65963487,0.7348747,0.67779627,0.68547267,0.59224177,0.67864885,0.67307643,0.71354936,0.80509249,0.79340907,0.7597077,0.84043658,0.83767305,0.75846304,0.79623405,0.83118743,0.91455536,0.91239105,0.97762901,0.88444217,0.84468226,0.89204196,0.9176283,0.89173955,0.87870072,0.82823598,0.61569973,0.42524761,0.43342539,0.50968886,0.41607198,0.29502101,0.1967169,0.079917868,0.010463705,0.095561875,0.19500007,0.096290598,-0.16201352,-0.64422926,-1.1716101,-1.8256737,-2.6744105,-3.9285927,-4.186052,-3.7836117,-2.4677977,0
-0.91837251,-1.2429257,-1.3007632,-1.6873751,-1.6892276,-1.8778009,-2.0833862,-2.1088562,-2.0068948,-1.7611881,-1.4595177,-1.0345281,-0.68217371,-0.48836897,-0.38673504,-0.28067697,-0.039514168,0.15181226,0.21110165,0.23985604,0.25973682,0.29879439,0.26415027,0.2230998,0.25260805,0.23229095,0.22187308,0.25858063,0.28854319,0.3220819,0.31833459,0.28445284,0.28826039,0.31348997,0.33529534,0.34512071,0.29950749,0.25541568,0.26986458,0.26865902,0.24076536,0.25662546,0.31464751,0.30263542,0.27587549,0.32174847,0.29663287,0.29143475,0.32094299,0.25934395,0.27239532,0.30462489,0.31814069,0.35035491,0.3035675,0.30490938,0.32314417,0.28679434,0.28001712,0.2776331,0.29954253,0.30332338,0.27626797,0.26627673,0.28563038,0.36453283,0.36329293,0.34096936,0.40363221,0.3811429,0.37500382,0.44545235,0.46402937,0.48649827,0.50293269,0.46434246,0.43178526,0.48298592,0.55700233,0.55967208,0.58122967,0.60488898,0.57547952,0.54369379,0.51118898,0.54663186,0.55154789,0.47845562,0.4939471,0.51803194,0.52742018,0.5308296,0.51810439,0.55946626,0.53308704,0.5090608,0.55194964,0.53697932,0.53078254,0.53076603,0.51632184,0.50308472,0.46711977,0.46918651,0.47554046,0.4396171,0.46682922,0.50929029,0.47684998,0.50113023,0.51466292,0.50595717,0.57212056,0.53562996,0.51189555,0.54689968,0.44052125,0.31727969,0.26638015,0.32451699,0.47660287,0.57252056,0.60975929,0.64367074,0.67057172,0.63705558,0.52270751,0.4342739,0.40080501,0.29826167,-0.010721313,-0.43946512,-0.92833477,-1.6676181,-2.116299,-2.9471808,-3.8887905,-4.0697242,-5.0916858,-3.3119584,0
0.77244772,-0.43501603,-1.5895897,-2.4398841,-2.6944834,-2.7693302,-2.4935322,-2.1910386,-1.734087,-1.2013446,-0.81383642,-0.67650202,-0.58131093,-0.30388651,0.09096846,0.37009972,0.38431121,0.35129828,0.30106315,0.35849517,0.38786817,0.3314523,0.37515427,0.33683649,0.34709987,0.33477373,0.30882281,0.3361204,0.26842481,0.24460386,0.2657669,0.24593383,0.22878566,0.145619,0.16277576,0.18826437,0.1062143,0.19464084,0.27051696,0.20748071,0.12288081,0.07632142,0.098127708,0.048746652,-0.023184003,-0.000908916,-0.017266546,-0.013932152,-0.060014795,-0.12140746,-0.10970142,-0.16001894,-0.15849489,-0.12558113,-0.17849647,-0.21096502,-0.23227591,-0.23292736,-0.1676563,-0.15544416,-0.12545623,-0.02190333,0.018952509,0.037431327,0.089461995,0.17637822,0.24302767,0.20308191,0.21946756,0.32072893,0.38389971,0.40921544,0.46312104,0.56287756,0.61771382,0.60315215,0.55799932,0.5034337,0.59037127,0.63064848,0.54349189,0.57422305,0.63459349,0.64191809,0.54755675,0.57148982,0.6607176,0.63429158,0.64175695,0.66033346,0.68516273,0.66870895,0.67340081,0.69339334,0.75622333,0.81671838,0.75241877,0.74719391,0.74331472,0.71071082,0.71609941,0.78099289,0.84403772,0.81572637,0.79453257,0.82229048,0.89068598,0.89427697,0.85972583,0.96066323,1.0134153,0.97078719,1.029874,1.0170529,0.9835584,0.93167303,0.7281325,0.56161386,0.59392106,0.67122456,0.56894747,0.47563413,0.26668261,0.033097604,-0.004829863,-0.092724729,-0.078122875,-0.039312821,-0.36000758,-0.85578932,-1.3359746,-1.9895149,-2.5134042,-3.0084943,-3.7029015,-3.7645588,-3.3570315,-2.2189321,-1.3009514,0.18688467,0
1.3861837,1.539725,1.2762997,0.70786405,0.015371053,-0.67269761,-0.89354904,-1.2241588,-1.6275575,-1.7690157,-1.5547157,-1.0874269,-0.67292133,-0.39663083,-0.27890802,-0.30631606,-0.14631451,0.23822806,0.52685891,0.55098321,0.50961263,0.53162635,0.54169488,0.53943245,0.50505307,0.46288274,0.4712757,0.48601074,0.48116594,0.50670614,0.44235629,0.42009583,0.48736924,0.36125291,0.36401329,0.34420139,0.31249428,0.4220171,0.39083776,0.35866081,0.30766685,0.30047464,0.34902211,0.30681983,0.27921763,0.29857626,0.22843308,0.19519384,0.23971893,0.20455126,0.21515196,0.18495324,0.099327369,0.15457154,0.15203337,0.078288557,0.094431667,0.066052462,0.009137052,0.034212502,0.028877651,0.016892125,-0.006218051,-0.030032881,0.047947108,0.032580109,0.025356536,0.022460379,-0.031023422,0.00128685,-0.004627358,0.025769836,0.078148048,0.065911477,0.12336964,0.19583767,0.16905874,0.20839727,0.29661332,0.28312027,0.30787676,0.37967714,0.31610585,0.36955288,0.5203236,0.47257362,0.47409156,0.51378414,0.44647692,0.53922586,0.57048556,0.54752503,0.57809835,0.54056402,0.63172206,0.65087978,0.63576316,0.63048881,0.5821881,0.58820343,0.62981048,0.68115948,0.65027373,0.61043338,0.66862826,0.67266645,0.66432666,0.65047985,0.62252399,0.66053345,0.60946057,0.64847689,0.80219452,0.74439956,0.67505588,0.70766023,0.69968855,0.64613456,0.53432104,0.46092047,0.25254491,0.23340893,0.24383442,-0.018604265,-0.19656101,-0.42578472,-0.64243301,-0.87821641,-1.1291607,-1.1928439,-1.3975463,-1.8668493,-2.2306674,-2.6210221,-3.0719545,-3.2555672,-3.9153693,-3.8915912,-4.447539,-2.7804532,0
